Day,Run,Efficiency
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.003461405330564209
21,3,0.00670465973851827
22,3,0.009874917709019092
23,3,0.013240648791790799
24,3,0.016107382550335572
25,3,0.018867924528301886
26,3,0.02080344332855093
27,3,0.025292563231408077
28,3,0.029306930693069305
29,3,0.03331945022907122
30,3,0.03682595352915388
31,3,0.04291044776119403
32,3,0.0475482912332838
33,3,0.05399682371625199
34,3,0.058790276992651214
35,3,0.0631768953068592
36,3,0.06936416184971098
37,3,0.07554945054945054
38,3,0.08182476466328747
39,3,0.08767951625094482
40,3,0.10396825396825397
41,3,0.12405699916177704
42,3,0.1433628318584071
43,3,0.16434540389972144
44,3,0.18613861386138614
45,3,0.20750782064650677
46,3,0.22932745314222713
47,3,0.2502937720329025
48,3,0.2701363073110285
49,3,0.29806451612903223
50,3,0.33195020746887965
51,3,0.35756676557863504
52,3,0.39082278481012656
53,3,0.4231404958677686
54,3,0.450354609929078
55,3,0.48080438756855576
56,3,0.5098425196850394
57,3,0.5342741935483871
58,3,0.5454545454545454
59,3,0.5542986425339367
60,3,0.5710843373493976
61,3,0.583756345177665
62,3,0.5866666666666667
63,3,0.592797783933518
64,3,0.5819209039548022
65,3,0.5764705882352941
66,3,0.5835866261398176
67,3,0.580441640378549
68,3,0.5938566552901023
69,3,0.592057761732852
70,3,0.596958174904943
71,3,0.5748987854251012
72,3,0.5619834710743802
73,3,0.5598290598290598
74,3,0.5905172413793104
75,3,0.57847533632287
76,3,0.6172248803827751
77,3,0.6078431372549019
78,3,0.6197916666666666
79,3,0.6170212765957447
80,3,0.6022099447513812
81,3,0.5833333333333334
82,3,0.5932203389830508
83,3,0.559322033898305
84,3,0.5789473684210527
85,3,0.6036585365853658
86,3,0.6265822784810127
87,3,0.6447368421052632
88,3,0.6197183098591549
89,3,0.6187050359712231
90,3,0.5912408759124088
91,3,0.6363636363636364
92,3,0.6015037593984962
93,3,0.6062992125984252
94,3,0.6198347107438017
95,3,0.5603448275862069
96,3,0.5714285714285714
97,3,0.5486725663716814
98,3,0.5514018691588785
99,3,0.5428571428571428
100,3,0.5339805825242718
101,3,0.5841584158415841
102,3,0.6
103,3,0.5876288659793815
104,3,0.5842696629213483
105,3,0.6067415730337079
106,3,0.6304347826086957
107,3,0.6153846153846154
108,3,0.6292134831460674
109,3,0.6022727272727273
110,3,0.5632183908045977
111,3,0.5487804878048781
112,3,0.6081081081081081
113,3,0.6111111111111112
114,3,0.6086956521739131
115,3,0.6212121212121212
116,3,0.6060606060606061
117,3,0.6190476190476191
118,3,0.6666666666666666
119,3,0.62
120,3,0.6122448979591837
121,3,0.6326530612244898
122,3,0.6190476190476191
123,3,0.625
124,3,0.575
125,3,0.6388888888888888
126,3,0.6470588235294118
127,3,0.696969696969697
128,3,0.6363636363636364
129,3,0.6060606060606061
130,3,0.6875
131,3,0.6764705882352942
132,3,0.6875
133,3,0.7096774193548387
134,3,0.6206896551724138
135,3,0.5925925925925926
136,3,0.5
137,3,0.45161290322580644
138,3,0.4166666666666667
139,3,0.35135135135135137
140,3,0.41025641025641024
141,3,0.4634146341463415
142,3,0.475
143,3,0.45454545454545453
144,3,0.44680851063829785
145,3,0.4339622641509434
146,3,0.45098039215686275
147,3,0.54
148,3,0.5306122448979592
149,3,0.5306122448979592
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.0038639876352395673
21,4,0.007135212272565109
22,4,0.009199318568994889
23,4,0.012316910785619174
24,4,0.0145791915175613
25,4,0.017749497655726726
26,4,0.019917582417582416
27,4,0.022332506203473945
