Day,Run,Efficiency
67,3,0.7620817843866171
68,3,0.7509881422924901
69,3,0.7530864197530864
70,3,0.7413793103448276
71,3,0.7227272727272728
72,3,0.7389162561576355
73,3,0.7461139896373057
74,3,0.7659574468085106
75,3,0.7613636363636364
76,3,0.7719298245614035
77,3,0.754601226993865
78,3,0.7615894039735099
79,3,0.7602739726027398
80,3,0.7676056338028169
81,3,0.7404580152671756
82,3,0.7348484848484849
83,3,0.7338709677419355
84,3,0.725
85,3,0.7350427350427351
86,3,0.7321428571428571
87,3,0.6923076923076923
88,3,0.6907216494845361
89,3,0.7065217391304348
90,3,0.7362637362637363
91,3,0.7111111111111111
92,3,0.6976744186046512
93,3,0.6962025316455697
94,3,0.726027397260274
95,3,0.7361111111111112
96,3,0.7014925373134329
97,3,0.6764705882352942
98,3,0.6349206349206349
99,3,0.6271186440677966
100,3,0.5789473684210527
101,3,0.5849056603773585
102,3,0.5714285714285714
103,3,0.5333333333333333
104,3,0.5227272727272727
105,3,0.5853658536585366
106,3,0.5348837209302325
107,3,0.5476190476190477
108,3,0.5853658536585366
109,3,0.5384615384615384
110,3,0.5121951219512195
111,3,0.5238095238095238
112,3,0.4772727272727273
113,3,0.42857142857142855
114,3,0.4489795918367347
115,3,0.4791666666666667
116,3,0.5686274509803921
117,3,0.5555555555555556
118,3,0.5192307692307693
119,3,0.6111111111111112
120,3,0.6296296296296297
121,3,0.625
122,3,0.6181818181818182
123,3,0.6538461538461539
124,3,0.6181818181818182
125,3,0.5818181818181818
126,3,0.5454545454545454
127,3,0.5849056603773585
128,3,0.6226415094339622
129,3,0.5918367346938775
130,3,0.5434782608695652
131,3,0.5681818181818182
132,3,0.6190476190476191
133,3,0.5777777777777777
134,3,0.6304347826086957
135,3,0.6382978723404256
136,3,0.6136363636363636
137,3,0.625
138,3,0.5952380952380952
139,3,0.5348837209302325
140,3,0.5675675675675675
141,3,0.5833333333333334
142,3,0.5675675675675675
143,3,0.5789473684210527
144,3,0.6111111111111112
145,3,0.6176470588235294
146,3,0.5945945945945946
147,3,0.5405405405405406
148,3,0.4634146341463415
149,3,0.4888888888888889
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.004001600640256103
21,4,0.006949524506217996
22,4,0.009329647546648237
23,4,0.011928429423459244
24,4,0.014988595633756924
25,4,0.017578772802653398
26,4,0.0209106239460371
27,4,0.023809523809523808
28,4,0.026545454545454546
29,4,0.02904088651127245
30,4,0.03253012048192771
31,4,0.03713188220230474
32,4,0.040632054176072234
33,4,0.0422873618452667
34,4,0.045965270684371805
35,4,0.04946236559139785
36,4,0.05542857142857143
37,4,0.06376456161863887
38,4,0.07138179436804191
39,4,0.07896575821104122
40,4,0.09918578830495929
41,4,0.11724137931034483
42,4,0.13141025641025642
43,4,0.14752724224643754
44,4,0.1693548387096774
45,4,0.1893158388003749
46,4,0.21114369501466276
47,4,0.2268993839835729
48,4,0.24586549062844543
49,4,0.2617924528301887
50,4,0.27586206896551724
51,4,0.3045751633986928
52,4,0.3259668508287293
53,4,0.3411764705882353
54,4,0.3662613981762918
55,4,0.39872408293460926
56,4,0.4386252045826514
57,4,0.4600694444444444
58,4,0.48905109489051096
59,4,0.509469696969697
60,4,0.5765407554671969
61,4,0.6223628691983122
62,4,0.6547085201793722
63,4,0.6713286713286714
64,4,0.7167487684729064
65,4,0.726063829787234
66,4,0.75
67,4,0.7663817663817664
68,4,0.7529761904761905
69,4,0.7628205128205128
70,4,0.7725752508361204
71,4,0.7821428571428571
72,4,0.7660377358490567
73,4,0.756
74,4,0.7647058823529411
75,4,0.762114537444934
76,4,0.7605633802816901
77,4,0.7475728155339806
78,4,0.7564766839378239
79,4,0.776536312849162
80,4,0.7543859649122807
81,4,0.7592592592592593
